timestamp,elec,gas,temperature,install_type,location,residents,starttime,starttime_enhanced,endtime,cohortid,income_band,study_class,hometype,equivalised_income,occupancy,urban_rural_class,urban_rural_name,build_era,new_build_year,smart_monitors,smart_automation,occupied_days,occupied_nights,entry_floor,outdoor_space,outdoor_drying
2017-12-17 05:00:00,465.0,19276.0,1.102222521132795,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 06:00:00,453.0,19276.0,1.401923788646684,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 07:00:00,432.0,8848.0,1.8786796564403567,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 08:00:00,471.0,6004.0,2.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 09:00:00,393.0,7584.0,3.2235428646924373,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 10:00:00,365.0,12956.0,4.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 11:00:00,519.0,9796.0,4.776457135307562,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 12:00:00,513.0,13904.0,5.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 13:00:00,537.0,18328.0,6.121320343559642,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 14:00:00,521.0,8216.0,6.598076211353316,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 15:00:00,552.0,7584.0,6.897777478867205,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 16:00:00,1682.0,12640.0,7.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 17:00:00,1343.0,16116.0,6.897777478867205,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 18:00:00,1357.0,7900.0,6.598076211353316,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 19:00:00,861.0,15800.0,6.121320343559643,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 20:00:00,690.0,7268.0,5.500000000000001,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 21:00:00,593.0,2844.0,4.776457135307565,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 22:00:00,401.0,0.0,4.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-17 23:00:00,359.0,0.0,3.2235428646924387,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 00:00:00,354.0,0.0,4.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 01:00:00,351.0,316.0,4.292893218813452,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 02:00:00,379.0,1896.0,4.133974596215562,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 03:00:00,377.0,2212.0,4.034074173710931,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 04:00:00,348.0,14220.0,4.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 05:00:00,342.0,22120.0,4.034074173710931,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 06:00:00,353.0,18960.0,4.133974596215562,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 07:00:00,401.0,18328.0,4.292893218813452,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 08:00:00,2170.0,18328.0,4.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 09:00:00,534.0,12324.0,4.741180954897479,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 10:00:00,493.0,0.0,5.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 11:00:00,900.0,316.0,5.258819045102521,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 12:00:00,739.0,316.0,5.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 13:00:00,733.0,0.0,5.707106781186547,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 14:00:00,805.0,632.0,5.866025403784438,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 15:00:00,708.0,24332.0,5.965925826289069,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 16:00:00,796.0,18644.0,6.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 17:00:00,646.0,948.0,5.965925826289069,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 18:00:00,572.0,12956.0,5.866025403784438,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 19:00:00,547.0,6636.0,5.707106781186548,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 20:00:00,1740.0,5056.0,5.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 21:00:00,573.0,632.0,5.258819045102522,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 22:00:00,304.0,0.0,5.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-18 23:00:00,322.0,0.0,4.741180954897479,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 00:00:00,365.0,948.0,8.75,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 01:00:00,377.0,632.0,8.439339828220179,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 04:00:00,393.0,632.0,8.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 06:00:00,1065.0,0.0,8.200961894323342,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 07:00:00,528.0,1264.0,8.439339828220179,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 10:00:00,557.0,15168.0,9.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 11:00:00,511.0,10112.0,9.888228567653782,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 12:00:00,571.0,18960.0,10.25,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 13:00:00,616.0,19908.0,10.56066017177982,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 14:00:00,499.0,13588.0,10.799038105676658,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 15:00:00,481.0,11060.0,10.948888739433604,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 16:00:00,466.0,1264.0,11.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 17:00:00,901.0,3476.0,10.948888739433604,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 18:00:00,1009.0,21804.0,10.799038105676658,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 19:00:00,540.0,2212.0,10.56066017177982,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 20:00:00,497.0,5688.0,10.25,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 21:00:00,465.0,632.0,9.888228567653782,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 22:00:00,508.0,0.0,9.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-19 23:00:00,466.0,316.0,9.11177143234622,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 00:00:00,369.0,0.0,5.25,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 01:00:00,372.0,0.0,4.732233047033631,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 02:00:00,372.0,632.0,4.334936490538904,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 03:00:00,361.0,948.0,4.08518543427733,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 04:00:00,403.0,948.0,4.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 05:00:00,414.0,14220.0,4.08518543427733,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 06:00:00,402.0,15800.0,4.334936490538903,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 07:00:00,376.0,3160.0,4.732233047033631,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 08:00:00,1791.0,6320.0,5.25,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 09:00:00,617.0,11692.0,5.852952387243698,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 10:00:00,520.0,9164.0,6.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 11:00:00,527.0,19276.0,7.147047612756301,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 12:00:00,457.0,1264.0,7.75,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 13:00:00,657.0,6636.0,8.267766952966369,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 14:00:00,833.0,6636.0,8.665063509461095,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 15:00:00,662.0,3792.0,8.91481456572267,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 16:00:00,629.0,14536.0,9.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 17:00:00,1190.0,0.0,8.91481456572267,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 18:00:00,549.0,4424.0,8.665063509461095,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 19:00:00,473.0,4424.0,8.267766952966369,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 20:00:00,521.0,5056.0,7.750000000000001,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 21:00:00,515.0,632.0,7.147047612756303,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 22:00:00,584.0,316.0,6.5,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-20 23:00:00,440.0,0.0,5.8529523872437,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-21 00:00:00,368.0,0.0,4.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-21 01:00:00,385.0,0.0,3.585786437626905,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-21 02:00:00,374.0,948.0,3.2679491924311237,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-21 03:00:00,380.0,948.0,3.068148347421864,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-21 04:00:00,383.0,948.0,3.0,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-21 05:00:00,404.0,13904.0,3.068148347421864,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
2017-12-21 06:00:00,404.0,13588.0,3.2679491924311224,standard,Midlothian,3,27/07/2017 07:11,,30/06/2018 22:59,treatment_20170814,"£43,200 to £48,599",treatment,house_or_bungalow,above_median,multiple,1,Large Urban Areas,1850-1899,,Don't own,Don't own,7,7,1st,Yes - private,Yes
