timestamp,elec,gas,temperature,install_type,location,residents,income_band,study_class,hometype,equivalised_income,occupancy,urban_rural_name,build_era,smart_monitors,smart_automation,occupied_days,occupied_nights,entry_floor,outdoor_space,outdoor_drying
2018-03-17 19:00:00,0.0,145.0,8.277863841000082,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-17 20:00:00,4367.0,413.0,7.482458473010347,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-17 21:00:00,3804.0,1289.0,6.556189303631715,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-17 22:00:00,3580.0,397.0,5.562180046025161,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-17 23:00:00,2911.0,372.0,4.56817078841861,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 00:00:00,336.0,358.0,7.462869620661447,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 01:00:00,112.0,329.0,7.353123653482004,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 02:00:00,0.0,167.0,7.268912611043363,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 04:00:00,0.0,127.0,7.1979194182810815,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 05:00:00,112.0,134.0,7.215975336722391,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 06:00:00,224.0,417.0,7.268912611043363,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 07:00:00,0.0,141.0,7.353123653482004,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 08:00:00,112.0,134.0,7.462869620661447,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 09:00:00,0.0,119.0,7.5906715062822,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 10:00:00,224.0,155.0,7.727819823041813,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 11:00:00,672.0,1357.0,7.864968139801424,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 12:00:00,0.0,827.0,7.992770025422178,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 13:00:00,4922.0,308.0,8.102515992601623,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 14:00:00,5256.0,204.0,8.186727035040262,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 15:00:00,4815.0,208.0,8.239664309361233,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 16:00:00,5260.0,189.0,8.257720227802544,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 17:00:00,3804.0,157.0,8.239664309361233,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 18:00:00,3917.0,419.0,8.186727035040262,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 19:00:00,3357.0,397.0,8.102515992601623,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 20:00:00,3246.0,382.0,7.992770025422178,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 21:00:00,447.0,336.0,7.864968139801425,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 22:00:00,3916.0,359.0,7.727819823041813,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-18 23:00:00,0.0,373.0,7.590671506282201,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 00:00:00,112.0,328.0,2.853246702925314,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 01:00:00,0.0,268.0,2.076485904052145,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 02:00:00,0.0,124.0,1.480456379872666,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 04:00:00,0.0,127.0,0.9779802475659504,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 05:00:00,0.0,125.0,1.1057765574743468,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 06:00:00,0.0,123.0,1.4804563798726655,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 07:00:00,0.0,150.0,2.076485904052145,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 08:00:00,0.0,132.0,2.853246702925314,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 09:00:00,559.0,333.0,3.757803811706878,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 10:00:00,3919.0,213.0,4.728513158284677,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 11:00:00,5373.0,187.0,5.699222504862476,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 12:00:00,4029.0,611.0,6.60377961364404,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 13:00:00,3469.0,929.0,7.380540412517209,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 14:00:00,3247.0,350.0,7.976569936696689,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 15:00:00,0.0,424.0,8.351249759095008,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 16:00:00,2796.0,209.0,8.479046069003404,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 17:00:00,0.0,135.0,8.351249759095008,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 18:00:00,0.0,161.0,7.976569936696689,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 19:00:00,112.0,152.0,7.38054041251721,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 20:00:00,0.0,146.0,6.603779613644042,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 21:00:00,0.0,185.0,5.699222504862479,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 22:00:00,112.0,170.0,4.728513158284678,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-19 23:00:00,0.0,126.0,3.75780381170688,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 00:00:00,0.0,155.0,5.761507611922911,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 01:00:00,0.0,394.0,5.155387599224961,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 02:00:00,335.0,349.0,4.690295355527674,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 04:00:00,112.0,318.0,4.298204456841768,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 05:00:00,0.0,121.0,4.397926148637747,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 06:00:00,672.0,238.0,4.690295355527674,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 07:00:00,0.0,341.0,5.155387599224961,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 08:00:00,0.0,374.0,5.761507611922911,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 09:00:00,112.0,288.0,6.46734931641684,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 10:00:00,0.0,262.0,7.224810767004055,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 11:00:00,448.0,439.0,7.982272217591269,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 12:00:00,224.0,1149.0,8.688113922085197,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 13:00:00,224.0,616.0,9.294233934783149,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 14:00:00,224.0,1320.0,9.759326178480435,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 15:00:00,224.0,1650.0,10.051695385370362,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 16:00:00,0.0,2434.0,10.15141707716634,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 17:00:00,5933.0,1305.0,10.051695385370362,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 18:00:00,2684.0,318.0,9.759326178480435,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 19:00:00,0.0,132.0,9.294233934783149,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 20:00:00,0.0,134.0,8.688113922085199,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 21:00:00,223.0,144.0,7.982272217591271,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 22:00:00,0.0,139.0,7.224810767004055,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-20 23:00:00,112.0,132.0,6.467349316416842,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 00:00:00,224.0,137.0,3.551575439824456,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 01:00:00,0.0,127.0,2.676643973936703,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 02:00:00,0.0,173.0,2.0052854475290385,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 04:00:00,112.0,118.0,1.4393040287312715,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 05:00:00,112.0,146.0,1.5832518347037192,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 06:00:00,0.0,157.0,2.005285447529038,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 07:00:00,336.0,262.0,2.676643973936703,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 08:00:00,0.0,274.0,3.551575439824456,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 09:00:00,5260.0,1227.0,4.570454711684655,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 10:00:00,5152.0,521.0,5.66384685091764,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 11:00:00,4924.0,405.0,6.757238990150624,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 12:00:00,4927.0,320.0,7.776118262010823,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 13:00:00,3356.0,416.0,8.651049727898576,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 14:00:00,3358.0,369.0,9.32240825430624,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 15:00:00,112.0,301.0,9.74444186713156,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 16:00:00,0.0,258.0,9.888389673104008,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 17:00:00,224.0,514.0,9.74444186713156,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 18:00:00,223.0,365.0,9.32240825430624,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 19:00:00,5146.0,509.0,8.651049727898577,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 20:00:00,1230.0,573.0,7.776118262010826,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 21:00:00,448.0,438.0,6.757238990150627,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 22:00:00,112.0,370.0,5.663846850917641,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-21 23:00:00,0.0,394.0,4.570454711684658,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 00:00:00,112.0,161.0,7.762147534432851,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 01:00:00,1118.0,231.0,7.69102072424204,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 02:00:00,0.0,132.0,7.636443203213773,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 04:00:00,0.0,146.0,7.590432224621857,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 05:00:00,112.0,127.0,7.602134339212509,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 06:00:00,0.0,119.0,7.636443203213773,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 07:00:00,896.0,291.0,7.69102072424204,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 08:00:00,112.0,291.0,7.76214753443285,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 09:00:00,0.0,342.0,7.844976459214315,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 10:00:00,336.0,279.0,7.933862844243845,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 11:00:00,0.0,333.0,8.022749229273375,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 12:00:00,0.0,406.0,8.10557815405484,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 13:00:00,223.0,990.0,8.176704964245651,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 14:00:00,2015.0,524.0,8.231282485273917,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 15:00:00,5710.0,324.0,8.26559134927518,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 16:00:00,2911.0,326.0,8.277293463865833,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 17:00:00,3021.0,263.0,8.26559134927518,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 18:00:00,0.0,150.0,8.231282485273917,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 19:00:00,112.0,138.0,8.176704964245651,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 20:00:00,0.0,141.0,8.10557815405484,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 21:00:00,448.0,175.0,8.022749229273375,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 22:00:00,0.0,174.0,7.933862844243845,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-22 23:00:00,112.0,467.0,7.844976459214315,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-23 00:00:00,112.0,467.0,6.440285189797176,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
2018-03-23 04:00:00,112.0,467.0,6.141151762164419,standard,Edinburgh,1,"£10,800 to £13,499",control,flat,below_median,single,Large Urban Areas,1850-1899,Don't own,Don't own,7,7,Ground,Yes - shared with neighbours,Yes
